   9.5000000e+01   8.1600000e-01   1.0000000e+00
   1.6600000e+02   7.4800000e-01   1.0000000e+00
   2.3800000e+02   7.2600000e-01   1.0000000e+00
   4.7500000e+02   6.0400000e-01   1.0000000e+00
   9.5100000e+02   4.6500000e-01   1.0000000e+00
   1.6640000e+03   3.4700000e-01   1.0000000e+00
   2.3770000e+03   2.6300000e-01   1.0000000e+00
   4.7540000e+03   1.3300000e-01   1.0000000e+00
   9.5080000e+03   4.5000000e-02   1.0000000e+00
   2.3769000e+04   0.0000000e+00   4.7437530e-01
