   9.5000000e+01   0.0000000e+00   1.0000000e+00
   1.6600000e+02   0.0000000e+00   1.0000000e+00
   2.3800000e+02   0.0000000e+00   8.4459819e-01
   4.7500000e+02   0.0000000e+00   3.5903316e-01
   9.5100000e+02   0.0000000e+00   6.4984145e-02
   1.6640000e+03   0.0000000e+00   5.1295706e-03
   2.3770000e+03   0.0000000e+00   4.1444571e-04
   4.7540000e+03   0.0000000e+00   1.0722145e-07
   9.5080000e+03   0.0000000e+00   9.4134890e-15
   2.3769000e+04   0.0000000e+00   8.3621749e-36
