   9.5000000e+01   5.7200000e-01   1.0000000e+00
   1.6600000e+02   4.3800000e-01   1.0000000e+00
   2.3800000e+02   3.3600000e-01   1.0000000e+00
   4.7500000e+02   1.9200000e-01   1.0000000e+00
   9.5100000e+02   7.7000000e-02   1.0000000e+00
   1.6640000e+03   1.9000000e-02   1.0000000e+00
   2.3770000e+03   6.0000000e-03   8.3957113e-01
   4.7540000e+03   0.0000000e+00   3.5351059e-01
   9.5080000e+03   0.0000000e+00   6.3239622e-02
   2.3769000e+04   0.0000000e+00   3.8712631e-04
