   1.0900000e+02   9.1150000e-01   1.0000000e+00
   1.9100000e+02   8.8300000e-01   1.0000000e+00
   2.7300000e+02   8.6040000e-01   1.0000000e+00
   5.4600000e+02   8.0280000e-01   1.0000000e+00
   1.0910000e+03   7.2730000e-01   1.0000000e+00
   1.9100000e+03   6.5710000e-01   1.0000000e+00
   2.7290000e+03   6.1360000e-01   1.0000000e+00
   5.4570000e+03   5.1890000e-01   1.0000000e+00
   1.0915000e+04   4.4980000e-01   1.0000000e+00
   2.7287000e+04   3.8670000e-01   1.0000000e+00
