   1.0900000e+02   5.2010000e-01   1.0000000e+00
   1.9100000e+02   3.9540000e-01   1.0000000e+00
   2.7300000e+02   3.1040000e-01   1.0000000e+00
   5.4600000e+02   1.5100000e-01   1.0000000e+00
   1.0910000e+03   4.7700000e-02   1.0000000e+00
   1.9100000e+03   1.1300000e-02   6.6715642e-01
   2.7290000e+03   2.8000000e-03   4.1727561e-01
   5.4570000e+03   0.0000000e+00   8.7970150e-02
   1.0915000e+04   0.0000000e+00   4.0170876e-03
   2.7287000e+04   0.0000000e+00   4.5886635e-07
