   1.0900000e+02   2.0000000e-04   1.0000000e+00
   1.9100000e+02   0.0000000e+00   9.4235336e-01
   2.7300000e+02   0.0000000e+00   6.8266789e-01
   5.4600000e+02   0.0000000e+00   2.3410307e-01
   1.0910000e+03   0.0000000e+00   2.8016400e-02
   1.9100000e+03   0.0000000e+00   1.1906405e-03
   2.7290000e+03   0.0000000e+00   5.2330615e-05
   5.4570000e+03   0.0000000e+00   1.8587171e-09
   1.0915000e+04   0.0000000e+00   3.0473173e-18
   2.7287000e+04   0.0000000e+00   1.6069984e-44
