   8.4000000e+01   9.0820000e-01   1.0000000e+00
   1.4600000e+02   8.7600000e-01   1.0000000e+00
   2.0900000e+02   8.4400000e-01   1.0000000e+00
   4.1800000e+02   7.8070000e-01   1.0000000e+00
   8.3500000e+02   6.8730000e-01   1.0000000e+00
   1.4620000e+03   5.8830000e-01   1.0000000e+00
   2.0890000e+03   5.1540000e-01   1.0000000e+00
   4.1770000e+03   3.5780000e-01   1.0000000e+00
   8.3550000e+03   1.7920000e-01   1.0000000e+00
   2.0887000e+04   2.0400000e-02   5.5581053e-01
