   9.5000000e+01   3.4830000e-01   1.0000000e+00
   1.6600000e+02   2.0710000e-01   1.0000000e+00
   2.3800000e+02   1.3340000e-01   1.0000000e+00
   4.7500000e+02   3.5900000e-02   1.0000000e+00
   9.5100000e+02   2.1000000e-03   8.9220970e-01
   1.6640000e+03   1.0000000e-04   4.8796050e-01
   2.3770000e+03   0.0000000e+00   2.6726348e-01
   4.7540000e+03   0.0000000e+00   3.6295777e-02
   9.5080000e+03   0.0000000e+00   7.0018471e-04
   2.3769000e+04   0.0000000e+00   6.5002992e-09
