   9.5000000e+01   7.0200000e-02   4.5105153e-01
   1.6600000e+02   1.9100000e-02   1.4974066e-01
   2.3800000e+02   7.3000000e-03   4.8761958e-02
   4.7500000e+02   2.0000000e-04   1.2731931e-03
   9.5100000e+02   0.0000000e+00   9.5370467e-07
   1.6640000e+03   0.0000000e+00   2.3793353e-11
   2.3770000e+03   0.0000000e+00   6.3835672e-16
   4.7540000e+03   0.0000000e+00   3.9075285e-31
   9.5080000e+03   0.0000000e+00   1.4261534e-61
   2.3769000e+04   0.0000000e+00  4.8971402e-153
