   9.5000000e+01   7.5110000e-01   1.0000000e+00
   1.6600000e+02   6.6170000e-01   1.0000000e+00
   2.3800000e+02   6.0940000e-01   1.0000000e+00
   4.7500000e+02   4.7400000e-01   1.0000000e+00
   9.5100000e+02   2.9250000e-01   1.0000000e+00
   1.6640000e+03   1.7340000e-01   7.7716850e-01
   2.3770000e+03   1.0120000e-01   5.1898062e-01
   4.7540000e+03   1.4000000e-02   1.3558252e-01
   9.5080000e+03   4.0000000e-04   9.4543797e-03
   2.3769000e+04   0.0000000e+00   3.7015313e-06
