   9.5000000e+01   3.7300000e-02   1.0000000e+00
   1.6600000e+02   5.8000000e-03   1.0000000e+00
   2.3800000e+02   9.0000000e-04   1.0000000e+00
   4.7500000e+02   0.0000000e+00   6.3729239e-01
   9.5100000e+02   0.0000000e+00   2.0365388e-01
   1.6640000e+03   0.0000000e+00   3.7236614e-02
   2.3770000e+03   0.0000000e+00   6.8848579e-03
   4.7540000e+03   0.0000000e+00   2.6582919e-05
   9.5080000e+03   0.0000000e+00   4.8994976e-10
   2.3769000e+04   0.0000000e+00   4.6685153e-24
