   1.0900000e+02   3.2250000e-01   1.0000000e+00
   1.9100000e+02   1.8530000e-01   1.0000000e+00
   2.7300000e+02   1.1720000e-01   1.0000000e+00
   5.4600000e+02   2.9700000e-02   1.0000000e+00
   1.0910000e+03   1.8000000e-03   9.0082909e-01
   1.9100000e+03   0.0000000e+00   4.9584402e-01
   2.7290000e+03   0.0000000e+00   2.7332009e-01
   5.4570000e+03   0.0000000e+00   3.7973450e-02
   1.0915000e+04   0.0000000e+00   7.6488195e-04
   2.7287000e+04   0.0000000e+00   8.0588236e-09
