   1.0900000e+02   2.9200000e-01   4.7207494e-01
   1.9100000e+02   2.1880000e-01   1.6016284e-01
   2.7300000e+02   1.8100000e-01   5.4509561e-02
   5.4600000e+02   9.3000000e-02   1.5645708e-03
   1.0910000e+03   3.0600000e-02   1.4770705e-06
   1.9100000e+03   6.2000000e-03   4.8688178e-11
   2.7290000e+03   1.4000000e-03   1.7979355e-15
   5.4570000e+03   0.0000000e+00   3.0368360e-30
   1.0915000e+04   0.0000000e+00   8.4314182e-60
   2.7287000e+04   0.0000000e+00  1.1590420e-148
