   1.0900000e+02   2.6000000e-03   1.0000000e+00
   1.9100000e+02   1.0000000e-04   1.0000000e+00
   2.7300000e+02   0.0000000e+00   1.0000000e+00
   5.4600000e+02   0.0000000e+00   1.0000000e+00
   1.0910000e+03   0.0000000e+00   6.4893914e-01
   1.9100000e+03   0.0000000e+00   2.7901696e-01
   2.7290000e+03   0.0000000e+00   1.2005605e-01
   5.4570000e+03   0.0000000e+00   7.2743201e-03
   1.0915000e+04   0.0000000e+00   2.7298162e-05
   2.7287000e+04   0.0000000e+00   1.6942004e-12
