   1.0900000e+02   5.7600000e-02   1.0000000e+00
   1.9100000e+02   1.1400000e-02   1.0000000e+00
   2.7300000e+02   4.6000000e-03   9.6193213e-01
   5.4600000e+02   3.0000000e-04   4.6630259e-01
   1.0910000e+03   0.0000000e+00   1.1238268e-01
   1.9100000e+03   0.0000000e+00   1.3939303e-02
   2.7290000e+03   0.0000000e+00   1.8165753e-03
   5.4570000e+03   0.0000000e+00   2.4906168e-06
   1.0915000e+04   0.0000000e+00   5.8551498e-12
   2.7287000e+04   0.0000000e+00   8.2885652e-29
