   1.0900000e+02   6.4450000e-01   1.0000000e+00
   1.9100000e+02   5.5330000e-01   1.0000000e+00
   2.7300000e+02   4.7680000e-01   1.0000000e+00
   5.4600000e+02   3.1810000e-01   1.0000000e+00
   1.0910000e+03   1.8400000e-01   1.0000000e+00
   1.9100000e+03   9.6400000e-02   1.0000000e+00
   2.7290000e+03   5.4300000e-02   1.0000000e+00
   5.4570000e+03   1.3800000e-02   8.7904505e-01
   1.0915000e+04   4.0000000e-04   3.8657809e-01
   2.7287000e+04   0.0000000e+00   3.3029313e-02
