   1.0900000e+02   5.7300000e-02   3.6941067e-01
   1.9100000e+02   1.0600000e-02   1.0489224e-01
   2.7300000e+02   2.8000000e-03   2.9854383e-02
   5.4600000e+02   0.0000000e+00   4.7971471e-04
   1.0910000e+03   0.0000000e+00   1.4340064e-07
   1.9100000e+03   0.0000000e+00   8.7989960e-13
   2.7290000e+03   0.0000000e+00   5.6139967e-18
   5.4570000e+03   0.0000000e+00   3.1614906e-35
   1.0915000e+04   0.0000000e+00   8.8416890e-70
   2.7287000e+04   0.0000000e+00  1.0615046e-173
