   1.0900000e+02   1.9900000e-02   2.9903911e-02
   1.9100000e+02   3.4000000e-03   1.3235709e-03
   2.7300000e+02   1.0000000e-03   6.0344991e-05
   5.4600000e+02   0.0000000e+00   2.3876544e-09
   1.0910000e+03   0.0000000e+00   5.3863450e-18
   1.9100000e+03   0.0000000e+00   5.7735877e-31
   2.7290000e+03   0.0000000e+00   6.3542150e-44
   5.4570000e+03   0.0000000e+00   2.9619447e-87
   1.0915000e+04   0.0000000e+00  4.0279761e-174
   2.7287000e+04   0.0000000e+00   0.0000000e+00
