   1.0900000e+02   1.8700000e-02   2.9946524e-02
   1.9100000e+02   4.3000000e-03   1.3218869e-03
   2.7300000e+02   8.0000000e-04   6.0994916e-05
   5.4600000e+02   0.0000000e+00   2.4160388e-09
   1.0910000e+03   0.0000000e+00   5.4004967e-18
   1.9100000e+03   0.0000000e+00   5.8879793e-31
   2.7290000e+03   0.0000000e+00   6.1555689e-44
   5.4570000e+03   0.0000000e+00   2.5747276e-87
   1.0915000e+04   0.0000000e+00  8.4339704e-174
   2.7287000e+04   0.0000000e+00   0.0000000e+00
