   1.0900000e+02   2.0720000e-01   2.7450015e-01
   1.9100000e+02   1.4000000e-01   6.2506889e-02
   2.7300000e+02   9.3500000e-02   1.4235102e-02
   5.4600000e+02   3.5400000e-02   1.1183004e-04
   1.0910000e+03   3.8000000e-03   8.2321075e-09
   1.9100000e+03   0.0000000e+00   6.2304762e-15
   2.7290000e+03   0.0000000e+00   4.8286119e-21
   5.4570000e+03   0.0000000e+00   2.3215951e-41
   1.0915000e+04   0.0000000e+00   4.2101672e-82
   2.7287000e+04   0.0000000e+00  1.1795600e-204
