   8.4000000e+01   8.6440000e-01   1.0000000e+00
   1.4600000e+02   8.1310000e-01   1.0000000e+00
   2.0900000e+02   7.8920000e-01   1.0000000e+00
   4.1800000e+02   6.9950000e-01   1.0000000e+00
   8.3500000e+02   5.8340000e-01   1.0000000e+00
   1.4620000e+03   4.6380000e-01   1.0000000e+00
   2.0890000e+03   3.6490000e-01   1.0000000e+00
   4.1770000e+03   1.9330000e-01   1.0000000e+00
   8.3550000e+03   5.3300000e-02   1.0000000e+00
   2.0887000e+04   1.0000000e-04   5.5581053e-01
