   8.4000000e+01   2.0000000e-04   3.2444655e-01
   1.4600000e+02   0.0000000e+00   8.5473408e-02
   2.0900000e+02   0.0000000e+00   2.2104810e-02
   4.1800000e+02   0.0000000e+00   2.6442466e-04
   8.3500000e+02   0.0000000e+00   4.4759572e-08
   1.4620000e+03   0.0000000e+00   1.1757189e-13
   2.0890000e+03   0.0000000e+00   3.2650027e-19
   4.1770000e+03   0.0000000e+00   1.0188634e-37
   8.3550000e+03   0.0000000e+00   8.8569150e-75
   2.0887000e+04   0.0000000e+00  2.7240653e-186
