   8.4000000e+01   1.4710000e-01   8.0728900e-01
   1.4600000e+02   7.8300000e-02   4.1426486e-01
   2.0900000e+02   3.9200000e-02   2.1052065e-01
   4.1800000e+02   7.2000000e-03   2.2661882e-02
   8.3500000e+02   2.0000000e-04   2.7808284e-04
   1.4620000e+03   0.0000000e+00   4.1740083e-07
   2.0890000e+03   0.0000000e+00   6.7602999e-10
   4.1770000e+03   0.0000000e+00   4.0892361e-19
   8.3550000e+03   0.0000000e+00   1.6027213e-37
   2.0887000e+04   0.0000000e+00   7.8030337e-93
