   8.4000000e+01   6.7360000e-01   1.0000000e+00
   1.4600000e+02   5.8050000e-01   1.0000000e+00
   2.0900000e+02   5.0260000e-01   1.0000000e+00
   4.1800000e+02   3.4220000e-01   1.0000000e+00
   8.3500000e+02   1.8590000e-01   1.0000000e+00
   1.4620000e+03   7.6800000e-02   1.0000000e+00
   2.0890000e+03   3.6700000e-02   9.6871617e-01
   4.1770000e+03   3.2000000e-03   4.7036231e-01
   8.3550000e+03   0.0000000e+00   1.1151532e-01
   2.0887000e+04   0.0000000e+00   1.5597972e-03
