   8.4000000e+01   5.0670000e-01   1.0000000e+00
   1.4600000e+02   4.0720000e-01   1.0000000e+00
   2.0900000e+02   3.4090000e-01   1.0000000e+00
   4.1800000e+02   2.2540000e-01   5.0987217e-01
   8.3500000e+02   1.2490000e-01   1.3146639e-01
   1.4620000e+03   6.4600000e-02   1.7372303e-02
   2.0890000e+03   3.4700000e-02   2.3266278e-03
   4.1770000e+03   3.8000000e-03   3.1683566e-06
   8.3550000e+03   0.0000000e+00   7.4793756e-12
   2.0887000e+04   0.0000000e+00   1.3710459e-28
