   8.4000000e+01   3.5000000e-03   1.0000000e+00
   1.4600000e+02   2.0000000e-04   1.0000000e+00
   2.0900000e+02   0.0000000e+00   9.3531329e-01
   4.1800000e+02   0.0000000e+00   4.3842432e-01
   8.3500000e+02   0.0000000e+00   9.7348860e-02
   1.4620000e+03   0.0000000e+00   1.0301197e-02
   2.0890000e+03   0.0000000e+00   1.1106495e-03
   4.1770000e+03   0.0000000e+00   7.4338824e-07
   8.3550000e+03   0.0000000e+00   4.2887832e-13
   2.0887000e+04   0.0000000e+00   1.1455265e-31
